Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
26267939,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26270393,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
26272853,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26284958,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26287183,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26287854,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26290312,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
26292772,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
26294277,00000008,false,Rx,9,7,B0,0E,00,07,0C,0D,09,00,
26304967,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26307138,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26308113,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
26310361,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
26311761,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
26313051,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26325846,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26326785,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
26327976,00000010,false,Rx,9,3,B0,0D,0C,00,00,00,00,00,
26328630,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26332786,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26344955,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26347223,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26347881,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26351777,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
26353301,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26365751,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26366770,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26368581,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26370455,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
26372932,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26384983,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26387159,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26387922,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26390381,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
26392843,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26404972,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26407164,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26407938,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26410392,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
26412854,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26425056,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26427226,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26427883,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26430447,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
26432906,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26445007,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26447176,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26447939,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26452823,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26465671,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26467105,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26467882,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26471581,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
26473109,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26485823,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26487195,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26488601,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26490424,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
26492777,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
26494282,00000008,false,Rx,9,7,B0,0E,00,07,0C,0D,09,00,
26505104,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26507174,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26508891,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
26510288,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
26511686,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
26513083,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26525043,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26527220,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
26527909,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26528647,00000010,false,Rx,9,3,B0,0D,0C,00,00,00,00,00,
26530737,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
26532882,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26545706,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26547132,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26547897,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26550355,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
26552921,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26565050,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26567202,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26567977,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26572877,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26585046,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26587224,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26587986,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26591672,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
26593507,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26605093,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26607159,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26607922,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26610378,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
26612945,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26625151,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26627187,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26627954,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26630552,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
26632946,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26645125,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26647191,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26647953,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26650417,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
26652886,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26665176,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26667419,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26667979,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26670484,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
26672945,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26685163,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26687233,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26687891,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26692786,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
26694288,00000008,false,Rx,9,7,B0,0E,00,07,0C,0D,09,00,
26705183,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26707243,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26708240,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
26710273,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
26713325,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26714087,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
26725112,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26727186,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
26728054,00000010,false,Rx,9,3,B0,0D,0C,00,00,00,00,00,
26728817,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26730955,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
26732882,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26745176,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26747336,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26748777,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26750598,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
26752953,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26765930,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26767147,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26768760,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26770611,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
26772867,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26785214,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26787284,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26788703,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26790522,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
26792875,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26805177,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26807390,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26808015,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26812809,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26825193,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26827260,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26828873,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26832028,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
26833108,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26845891,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26847214,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26847871,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26850435,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
26852893,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26865185,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26867260,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26868014,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26870584,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
26872989,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26885251,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26887303,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26887960,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26890523,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
26892881,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
26894278,00000008,false,Rx,9,7,B0,0E,00,07,0C,0D,09,00,
26905251,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26907287,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26909039,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
26910336,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
26911738,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
26913027,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26925963,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26926963,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
26928044,00000010,false,Rx,9,3,B0,0D,0C,00,00,00,00,00,
26929125,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26932855,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26945219,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26947303,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26948907,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26951972,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
26953051,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26965226,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26967298,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26967955,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26970553,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
26972919,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
26985958,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26987165,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
26987928,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26990575,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
26992930,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27005228,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27007287,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27007945,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27010511,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
27012973,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27025276,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27027279,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27028800,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27030729,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
27032972,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27045241,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27047309,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27048711,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27052861,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27065277,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27067283,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27068907,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27072063,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
27073552,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27085314,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27087308,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27088931,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27090755,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
27092916,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
27094329,00000008,false,Rx,9,7,B0,0E,00,07,0C,0D,09,00,
27105338,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27107296,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27109226,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
27110517,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
27112024,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
27113104,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27125302,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27127263,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
27128131,00000010,false,Rx,9,3,B0,0D,0C,00,00,00,00,00,
27129235,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27131145,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
27132986,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27146007,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27147231,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27148784,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27150611,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
27152966,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27165361,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27167321,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27168885,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27172943,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27186019,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27187310,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27188720,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27191877,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
27193404,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27205394,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27207352,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27208860,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27210584,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
27212939,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27225417,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27227278,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27228888,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27230816,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
27232955,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27245355,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27247353,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27248984,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27250827,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
27252966,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27265371,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27267334,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27268840,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27270664,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
27273014,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27285347,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27287336,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27288958,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27292817,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
27294319,00000008,false,Rx,9,7,B0,0E,00,07,0C,0D,09,00,
27305453,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27307307,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27309236,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
27310742,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
27313346,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27314109,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
27325384,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27327368,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
27328165,00000010,false,Rx,9,3,B0,0D,0C,00,00,00,00,00,
27329351,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27331176,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
27332999,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27345412,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27347378,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27348991,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27350816,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
27352955,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27365434,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27367427,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27369075,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27370816,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
27372955,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27386160,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27387270,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27388987,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27390813,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
27392952,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27405488,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27407541,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27408976,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27412922,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27425453,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27427390,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27428899,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27432056,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
27433135,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27445543,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27447325,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27449038,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27450790,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
27453035,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27465654,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27467315,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27468930,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27470753,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
27472999,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27485694,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27487431,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27488958,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27490810,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
27492951,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,FF,00,
27494346,00000008,false,Rx,9,7,B0,0E,00,07,0C,0D,09,00,
27505708,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27507327,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27509248,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
27510663,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
27512060,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
27513140,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27525823,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27527375,00000010,false,Rx,9,7,B0,11,0C,01,0C,0E,00,00,
27528382,00000010,false,Rx,9,3,B0,0D,0C,00,00,00,00,00,
27529405,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27532930,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27545864,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27547415,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27549132,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27552288,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
27553368,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27565904,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27567342,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27569108,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27570947,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
27572980,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27585943,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27587399,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27589033,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27590865,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
27593057,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27606204,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27607318,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27608930,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27610753,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
27612999,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27626017,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27627368,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27629087,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27631022,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
27632968,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27646049,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27647439,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27649002,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27652954,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27666186,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27667321,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
27668977,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
27672183,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
27673156,00000008,false,Rx,9,7,B0,01,0C,0F,FF,07,0C,00,
27686270,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
27687377,00000010,false,Rx,9,7,B0,11,0C,01,0C,0D,0C,00,
