Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
9444616,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9446478,00000008,false,Rx,9,7,B0,01,0C,0F,A2,07,10,00,
9457735,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9460857,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
9462374,00000040,false,Rx,9,8,B0,93,E5,00,14,00,30,99,
9463775,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9465810,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9466889,00000008,false,Rx,9,7,B0,01,0C,0F,A2,07,10,00,
9477686,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9480497,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9484547,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,00,00,
9485312,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
9486497,00000008,false,Rx,9,7,B0,01,0C,0F,A2,07,10,00,
9497856,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9500523,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9503575,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9505100,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9506392,00000008,false,Rx,9,7,B0,01,0C,0F,A2,07,10,00,
9517700,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9520508,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9522228,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
9524578,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9526403,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,9F,00,
9527695,00000008,false,Rx,9,7,B0,0E,00,0D,09,07,10,00,
9537778,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9540545,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9542312,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
9544569,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9546503,00000008,false,Rx,9,7,B0,01,0C,0F,9F,07,10,00,
9557713,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9560518,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9562239,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
9564586,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9566199,00000008,false,Rx,9,7,B0,01,0C,0F,9F,07,10,00,
9577801,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9580502,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9582233,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9584581,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9586406,00000008,false,Rx,9,7,B0,01,0C,0F,9F,07,10,00,
9597753,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9600553,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9604602,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9606427,00000008,false,Rx,9,7,B0,01,0C,0F,9C,07,10,00,
9634297,00001000,true,Rx,9,8,00,00,00,18,00,00,03,4C,
9635950,00001001,true,Rx,9,8,00,00,00,00,00,00,00,00,
9637145,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
9618435,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9620497,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9623600,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9625022,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9626317,00000008,false,Rx,9,7,B0,01,0C,0F,9C,07,10,00,
9638629,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9640587,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9642310,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
9644659,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9646481,00000008,false,Rx,9,7,B0,01,0C,0F,9C,07,10,00,
9649680,00000010,false,Rx,9,4,30,08,00,31,00,00,00,00,
9650551,00000010,false,Rx,9,4,31,08,00,30,00,00,00,00,
9651254,00000040,false,Rx,9,3,B0,31,99,00,00,00,00,00,
9658411,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9660896,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
9662506,00000040,false,Rx,9,8,B0,93,E5,00,14,00,31,99,
9663915,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
9665975,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9666966,00000008,false,Rx,9,7,B0,01,0C,0F,9C,07,10,00,
9678455,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9680792,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9682430,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
9684666,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,00,00,
9685444,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
9686523,00000008,false,Rx,9,7,B0,01,0C,0F,98,07,10,00,
9697780,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9700731,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9702376,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9704621,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9706446,00000008,false,Rx,9,7,B0,01,0C,0F,98,07,10,00,
9717810,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9720686,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9724629,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9726364,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,98,00,
9727654,00000008,false,Rx,9,7,B0,0E,00,0D,09,07,10,00,
9737748,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9740723,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9743592,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9745117,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9746411,00000008,false,Rx,9,7,B0,01,0C,0F,95,07,10,00,
9758026,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9760664,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9762324,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
9764659,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9766180,00000008,false,Rx,9,7,B0,01,0C,0F,95,07,10,00,
9777754,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9780716,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9782372,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
9784616,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9786441,00000008,false,Rx,9,7,B0,01,0C,0F,95,07,10,00,
9797807,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9800776,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9802328,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
9804739,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9806149,00000008,false,Rx,9,7,B0,01,0C,0F,95,07,10,00,
9817826,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9820804,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9822450,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9824692,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9826517,00000008,false,Rx,9,7,B0,01,0C,0F,95,07,10,00,
9838513,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9840842,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9844660,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9846500,00000008,false,Rx,9,7,B0,01,0C,0F,92,07,10,00,
9858478,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9861009,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
9862538,00000040,false,Rx,9,8,B0,93,E5,00,14,00,31,99,
9865165,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9866246,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9867325,00000008,false,Rx,9,7,B0,01,0C,0F,92,07,10,00,
9877856,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9880931,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9882486,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
9884669,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,00,00,
9885827,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
9886589,00000008,false,Rx,9,7,B0,01,0C,0F,92,07,10,00,
9898574,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9900938,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9902390,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
9904638,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9906252,00000008,false,Rx,9,7,B0,01,0C,0F,92,07,10,00,
9917826,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9920997,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9922517,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
9924740,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9926051,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,8E,00,
9927448,00000008,false,Rx,9,7,B0,0E,00,0D,09,07,10,00,
9937853,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9941044,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9942371,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
9944618,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9946233,00000008,false,Rx,9,7,B0,01,0C,0F,8E,07,10,00,
9957912,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9961142,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9964726,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9966457,00000008,false,Rx,9,7,B0,01,0C,0F,8E,07,10,00,
9978559,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
9981213,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
9983678,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
9985205,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
9986391,00000008,false,Rx,9,7,B0,01,0C,0F,8E,07,10,00,
9997859,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10001223,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10002461,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10004691,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10006217,00000008,false,Rx,9,7,B0,01,0C,0F,8E,07,10,00,
10018533,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10021284,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10022413,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10024665,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10026172,00000008,false,Rx,9,7,B0,01,0C,0F,8A,07,10,00,
10037853,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10041361,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10042472,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10044708,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10046231,00000008,false,Rx,9,7,B0,01,0C,0F,8A,07,10,00,
10049641,00000010,false,Rx,9,4,30,08,00,32,00,00,00,00,
10050511,00000010,false,Rx,9,4,31,08,00,31,00,00,00,00,
10051382,00000040,false,Rx,9,3,B0,32,FF,00,00,00,00,00,
10058611,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10061476,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
10062597,00000040,false,Rx,9,8,B0,93,E5,00,14,00,32,FF,
10064004,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10066062,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10067051,00000008,false,Rx,9,7,B0,01,0C,0F,8A,07,10,00,
10077886,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10081375,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10084812,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,00,00,
10085454,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
10086544,00000008,false,Rx,9,7,B0,01,0C,0F,8A,07,10,00,
10097907,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10101369,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10103967,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10105048,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10106674,00000008,false,Rx,9,7,B0,01,0C,0F,8A,07,10,00,
10117932,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10121405,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10122564,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10124712,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10126178,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,88,00,
10127382,00000008,false,Rx,9,7,B0,0E,00,0D,09,07,10,00,
10138188,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10141437,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10142463,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
10144721,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10146226,00000008,false,Rx,9,7,B0,01,0C,0F,88,07,10,00,
10158006,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10161473,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10162503,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10164804,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10166236,00000008,false,Rx,9,7,B0,01,0C,0F,88,07,10,00,
10177979,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10181557,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10182578,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10184723,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10186226,00000008,false,Rx,9,7,B0,01,0C,0F,88,07,10,00,
10198004,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10201599,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10204681,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10206208,00000008,false,Rx,9,7,B0,01,0C,0F,88,07,10,00,
10218624,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10221707,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10223856,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10224832,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10226672,00000008,false,Rx,9,7,B0,01,0C,0F,84,07,10,00,
10238670,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10241730,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10242541,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10244684,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10246301,00000008,false,Rx,9,7,B0,01,0C,0F,84,07,10,00,
10257992,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10261789,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
10262726,00000040,false,Rx,9,8,B0,93,E5,00,14,00,32,FF,
10264233,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10266196,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10267293,00000008,false,Rx,9,7,B0,01,0C,0F,84,07,10,00,
10278677,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10281866,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10282573,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10284732,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,00,00,
10285510,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
10286590,00000008,false,Rx,9,7,B0,01,0C,0F,84,07,10,00,
10298691,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10301866,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10302565,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10304718,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10306223,00000008,false,Rx,9,7,B0,01,0C,0F,84,07,10,00,
10318004,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10321848,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10324725,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10326212,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,80,00,
10327424,00000008,false,Rx,9,7,B0,0E,00,0D,09,07,10,00,
10338044,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10341964,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10343907,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10344884,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10346618,00000008,false,Rx,9,7,B0,01,0C,0F,80,07,10,00,
10358083,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10361992,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10362612,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10364769,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10366285,00000008,false,Rx,9,7,B0,01,0C,0F,80,07,10,00,
10378072,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10382103,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10382586,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10384739,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10386252,00000008,false,Rx,9,7,B0,01,0C,0F,80,07,10,00,
10398097,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10402127,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10402627,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10404772,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10406276,00000008,false,Rx,9,7,B0,01,0C,0F,80,07,10,00,
10418064,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10422179,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10422675,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10424718,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10426223,00000008,false,Rx,9,7,B0,01,0C,0F,7D,07,10,00,
10438135,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10442279,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10444683,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10446191,00000008,false,Rx,9,7,B0,01,0C,0F,7D,07,10,00,
10449596,00000010,false,Rx,9,4,30,08,00,33,00,00,00,00,
10450468,00000010,false,Rx,9,4,31,08,00,32,00,00,00,00,
10451654,00000040,false,Rx,9,3,B0,33,B3,00,00,00,00,00,
10458037,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10462377,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
10462869,00000040,false,Rx,9,8,B0,93,E5,00,14,00,33,B3,
10465611,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10467077,00000008,false,Rx,9,7,B0,01,0C,0F,7D,07,10,00,
10468083,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10478160,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10482412,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10482679,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10484738,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,00,00,
10485602,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
10486684,00000008,false,Rx,9,7,B0,01,0C,0F,7D,07,10,00,
10498793,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10502481,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10502655,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
10504719,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10506581,00000008,false,Rx,9,7,B0,01,0C,0F,7D,07,10,00,
10518149,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10522501,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10522678,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10524834,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10526443,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,7A,00,
10527739,00000008,false,Rx,9,7,B0,0E,00,0D,09,07,10,00,
10538142,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10540917,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10542744,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10544815,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10546267,00000008,false,Rx,9,7,B0,01,0C,0F,7A,07,10,00,
10558771,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10560912,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10564725,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10566260,00000008,false,Rx,9,7,B0,01,0C,0F,7A,07,10,00,
10578840,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10580988,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10583994,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10585043,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10586704,00000008,false,Rx,9,7,B0,01,0C,0F,7A,07,10,00,
10598812,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10600954,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10602858,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10604732,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10606233,00000008,false,Rx,9,7,B0,01,0C,0F,7A,07,10,00,
10618762,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10621006,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10634403,00001000,true,Rx,9,8,00,00,00,19,00,00,04,76,
10635789,00001001,true,Rx,9,8,00,00,00,00,00,00,00,00,
10636963,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
10622902,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
10624801,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10626303,00000008,false,Rx,9,7,B0,01,0C,0F,7A,07,10,00,
10638741,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10641091,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10642928,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10644840,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10646518,00000008,false,Rx,9,7,B0,01,0C,0F,76,07,10,00,
10658187,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10661306,00000040,false,Rx,9,6,B0,01,0C,92,FF,FF,00,00,
10663100,00000040,false,Rx,9,8,B0,93,E5,00,14,00,33,B3,
10664334,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10666475,00000008,false,Rx,9,7,B0,01,0C,0F,76,07,10,00,
10667554,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10678209,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10681233,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10684980,00000010,false,Rx,9,7,B0,01,0C,11,0C,0E,00,00,
10685773,00000010,false,Rx,9,3,B0,0D,10,00,00,00,00,00,
10686888,00000008,false,Rx,9,7,B0,01,0C,0F,76,07,10,00,
10698833,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10701079,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10704049,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10705132,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10706654,00000008,false,Rx,9,7,B0,01,0C,0F,76,07,10,00,
10718233,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10721006,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10723202,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
10724884,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10726479,00000008,false,Rx,9,7,B0,01,0C,0C,B6,0F,76,00,
10727679,00000008,false,Rx,9,7,B0,0E,00,0D,09,07,10,00,
10738834,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10740974,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10743231,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
10744751,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10746569,00000008,false,Rx,9,7,B0,01,0C,0F,76,07,10,00,
10758249,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10761022,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10763100,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
10764833,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10766549,00000008,false,Rx,9,7,B0,01,0C,0F,73,07,10,00,
10778181,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10781072,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10783143,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
10784875,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10786586,00000008,false,Rx,9,7,B0,01,0C,0F,73,07,10,00,
10798254,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10801054,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10804868,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
10806189,00000008,false,Rx,9,7,B0,01,0C,0F,73,07,10,00,
10818899,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
10821050,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
10824118,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
10825107,00000010,false,Rx,9,7,B0,01,0C,11,0C,0D,10,00,
